ISTPI                    1489C20142O30/06/2014R613100           0.00000      -11669.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R613300           0.00000        1548.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R613700           0.00000        4209.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R614500           0.00000      -12367.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R614600           0.00000        -238.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R615100           0.00000      -38933.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R616200           0.00000         744.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R619991           0.00000     1294839.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R619999           0.00000      502528.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R620100           0.00000     -271233.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R620400           0.00000         206.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R620500           0.00000       17294.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R621500           0.00000       30260.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R623100           0.00000       -5967.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R623400           0.00000      700044.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R623401           0.00000     -250000.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R623402           0.00000      950044.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R623500           0.00000       70000.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R624100           0.00000     -271027.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R624500           0.00000       -1303.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R624900           0.00000       -9897.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R624902           0.00000       -9897.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R629999           0.00000      539301.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R630700           0.00000     -501955.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R630900           0.00000       11933.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R639999           0.00000     -499919.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R699977           0.00000      359052.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R699988           0.00000      900962.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R699999           0.00000      541910.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R710000      564819.00000     1071915.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R713000       20784.00000       26575.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R715000           0.00000       28378.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R720000        3385.00000        2878.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R721000       -4834.00000      -11567.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R799000      584154.00000     1118179.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20142O30/06/2014R799999      584154.00000     1118179.0000014052032.zip14052039.zip30/06/201430/06/2014701/04/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110100           0.00000      336537.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110502           0.00000        2340.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110581           0.00000        2340.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110600           0.00000      562434.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110701           0.00000     1589597.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110702           0.00000       19976.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110799           0.00000     1590171.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110900           0.00000      793498.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110901           0.00000          99.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110904           0.00000        1110.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R110999           0.00000        1209.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111101           0.00000      115020.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111102           0.00000        6746.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111105           0.00000      461486.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111106           0.00000       80033.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111107           0.00000        8979.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111199           0.00000      654306.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111200           0.00000      903002.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111201           0.00000       26027.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111202           0.00000      191093.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111205           0.00000      627706.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111209           0.00000        3315.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111212           0.00000          63.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111213           0.00000       23717.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111402           0.00000       27286.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R111481           0.00000       19402.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R112301           0.00000       16309.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R112399           0.00000       16309.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R119999           0.00000     8253805.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120006           0.00000      425000.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120008           0.00000      368498.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120601           0.00000     4127030.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120605           0.00000     1741408.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120607           0.00000       16808.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120699           0.00000     2368814.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120700           0.00000       16510.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120703           0.00000       40679.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R120707           0.00000       24169.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R122003           0.00000       16812.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R122004           0.00000       39444.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R122107           0.00000        3795.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R122112           0.00000       22632.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R123100           0.00000     4189837.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R123700           0.00000       26145.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R129999           0.00000     3393783.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R130100           0.00000       22034.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R130101           0.00000       22034.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R130700           0.00000      127338.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R199999           0.00000    11647588.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R210900           0.00000     2638265.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211301           0.00000      160569.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211302           0.00000      640686.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211399           0.00000      801255.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211404           0.00000       13861.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211413           0.00000      246405.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211414           0.00000       11148.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211499           0.00000       13861.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211501           0.00000       49696.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211599           0.00000       49696.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R211800           0.00000        7956.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R213000           0.00000      253558.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R213002           0.00000       70861.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R213010           0.00000       65125.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R213013           0.00000       53071.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R213500           0.00000       60276.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R219999           0.00000     4022144.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R220210           0.00000      180000.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R220403           0.00000       11997.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R220499           0.00000       11997.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R221700           0.00000        3670.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R222004           0.00000         486.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R222005           0.00000         486.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R222600           0.00000        4225.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R223300           0.00000      131472.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R229999           0.00000      327625.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R299999           0.00000     4349769.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310102           0.00000      369361.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310199           0.00000      369361.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310202           0.00000      369361.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310299           0.00000      369361.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310502           0.00000     1356909.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310503           0.00000      140926.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310504           0.00000       41599.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310508           0.00000       99327.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310521           0.00000       99327.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R310599           0.00000     1356909.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R319999           0.00000      146602.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R320101           0.00000       37100.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R320199           0.00000       37100.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R320299           0.00000     5387847.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R329999           0.00000     5424947.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R330300           0.00000        5676.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R339991           0.00000     7297819.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R399999           0.00000     7297819.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410101      178452.00000      348603.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410103     2824888.00000     7936528.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410104       30652.00000       90502.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410199     3033992.00000     8375633.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410900      107117.00000      228128.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410901       28306.00000       90499.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410903       18938.00000       31305.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410906        8559.00000       12929.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410911          52.00000         248.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R410916        5106.00000       44039.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R411300       18211.00000       49108.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R419999     3141109.00000     8603761.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R450200       27945.00000           0.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R499977           0.52300           1.2490014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R499988           0.52300           1.2490014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R499994      773456.00000     1845371.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R499995      872197.00000     2103564.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R499999      773456.00000     1845371.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R560101      150769.00000      295816.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R560103     2061605.00000     5926780.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R560104       23018.00000       79850.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R560199     2235392.00000     6302446.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R560200       33520.00000      102718.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R560700         805.00000        2321.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R561107        3799.00000       11582.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R561108       29721.00000       91136.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R561901           0.00000       95033.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R561906           0.00000       95033.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R579999     2268912.00000     6500197.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R599903       97936.00000      255872.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R610100           0.00000      192796.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R610200           0.00000        3757.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R610999           0.00000      196553.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R611900           0.00000        1839.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612000           0.00000     2101243.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612100           0.00000    -1316937.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612112           0.00000    -1099962.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612113           0.00000        4964.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612114           0.00000     -225715.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612115           0.00000       -5183.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612116           0.00000       29479.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612118           0.00000      -20520.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612200           0.00000     -585014.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612214           0.00000     -715572.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612216           0.00000       32873.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612217           0.00000       97685.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612299           0.00000      286868.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R612400           0.00000     -262598.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R613100           0.00000      -18167.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R613700           0.00000      -16791.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R614500           0.00000      -31305.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R614600           0.00000        -343.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R615100           0.00000      -44039.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R616200           0.00000        1106.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R616400           0.00000       -1277.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R619991           0.00000     2188819.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R619999           0.00000       24270.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R620100           0.00000     -319380.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R620200           0.00000      647734.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R620400           0.00000         262.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R620500           0.00000       25597.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R620800           0.00000     1355098.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R621500           0.00000       36457.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R622300           0.00000     -707364.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R623700           0.00000       70000.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R623701           0.00000       70000.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R624100           0.00000     -319118.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R624500           0.00000       -1410.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R624900           0.00000      -15583.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R624902           0.00000      -15583.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
ISTPI                    1489C20143O30/09/2014R629999           0.00000      459260.0000014072800.zip14072808.zip30/09/201430/09/2014701/07/201401/01/2014*
